sample_size,outer_iter,inner_iter,scenario,method,reject,q,cond_raw,cond_reg,ridge_lambda,stat,cutoff
120,2,3,type1_b,NEW-MMMD,0,4,39739.79861712885,36725.40567308969,9.405534210763311e-07,1.6444397635902703,8.343785773481635
120,2,4,type1_b,NEW-MMMD,0,4,23019.861204300134,21978.499984177488,9.611272355284524e-07,1.2982992600642467,11.589688996161502
120,2,5,type1_b,NEW-MMMD,0,4,23319.529189330235,22219.694207991404,8.541599077343866e-07,1.0264403971720544,12.244843066523927
120,2,6,type1_b,NEW-MMMD,0,4,18548.472652276818,17820.474893034898,8.568297431231056e-07,0.5265473205242166,12.630762924787094
120,2,7,type1_b,NEW-MMMD,0,4,31961.612592303318,30029.686252436437,1.0705125851508032e-06,1.122338427972572,13.048417091079312
120,2,8,type1_b,NEW-MMMD,0,4,30034.340788961377,28204.413640146988,9.412327948476277e-07,0.251548592662612,10.824083458157189
120,2,9,type1_b,NEW-MMMD,0,4,37644.13252702963,34990.506936350925,8.64687899775375e-07,2.315129973556907,9.567910735892397
120,2,10,type1_b,NEW-MMMD,0,4,22687.791337310035,21652.159366906337,1.0289187836045838e-06,1.4712831469730752,9.539423383230641
120,2,11,type1_b,NEW-MMMD,0,4,31927.173128409486,29953.05893249901,9.6371817607866e-07,2.494617726060781,10.260140580234543
120,2,12,type1_b,NEW-MMMD,0,4,25940.14875546208,24587.74206572821,9.536237625115115e-07,1.0836977184264232,9.360342325668936
120,2,13,type1_b,NEW-MMMD,0,4,37620.119596409946,34857.71900064781,9.580668297369481e-07,4.152963011583518,11.316676375733598
120,2,14,type1_b,NEW-MMMD,0,4,29126.24520036596,27498.27579609294,1.014354165250264e-06,3.3395988749967724,10.22978743139569
120,2,15,type1_b,NEW-MMMD,0,4,32492.13817056019,30435.651216470273,9.67163715334866e-07,1.576070049670328,14.67451658502987
120,2,16,type1_b,NEW-MMMD,0,4,22832.53764099808,21780.285531756323,1.0228947415287792e-06,0.4678825359192835,10.974548239412943
120,2,17,type1_b,NEW-MMMD,0,4,19682.662518143723,18893.4064189925,9.93923400604217e-07,1.6823287142927086,14.065575127867778
120,2,18,type1_b,NEW-MMMD,0,4,22961.255696569766,21926.68345140647,1.0019780722892998e-06,1.9797486675393623,11.887318172163443
120,2,19,type1_b,NEW-MMMD,0,4,36630.188956425,33999.9673617132,1.0180014714020878e-06,0.9996551661365061,11.893514711164501
120,2,20,type1_b,NEW-MMMD,0,4,41459.295823944,38143.4719338451,1.0261669393549202e-06,1.4151707236423263,10.782445426116892
120,3,1,type1_b,NEW-MMMD,0,4,28025.208111614287,26448.631990139947,9.679350081173905e-07,2.013245496065906,10.524889196064544
120,3,2,type1_b,NEW-MMMD,0,4,26431.223508253977,25055.61336099454,9.342827883676517e-07,1.745563893605075,14.75961139327302
120,3,3,type1_b,NEW-MMMD,0,4,24544.747218592882,23324.235722245332,8.661928284051669e-07,2.6009765107785725,8.817586423690038
120,3,4,type1_b,NEW-MMMD,0,4,31132.14410240899,29286.90404160458,1.0025361590684008e-06,1.7141116057187737,8.771181196723985
120,3,5,type1_b,NEW-MMMD,0,4,34090.849594110274,31805.729921434733,9.492273437355181e-07,4.108037685340147,7.810782436781583
120,3,6,type1_b,NEW-MMMD,0,4,44629.06380093608,40855.443841727865,1.0045000488718466e-06,1.7815056321172804,15.792499241275392
120,3,7,type1_b,NEW-MMMD,0,4,16055.081708719877,15514.751957145603,8.990391876032079e-07,3.8207461429416014,8.39429295270891
120,3,8,type1_b,NEW-MMMD,0,4,19452.172719447455,18690.80426366518,9.261645498301515e-07,1.4424648919255167,14.441776720506748
120,3,9,type1_b,NEW-MMMD,0,4,26183.506108079506,24781.894155542806,9.077289606525685e-07,5.579526311870197,11.315565203566779
120,3,10,type1_b,NEW-MMMD,0,4,40062.40692816865,36977.27707017858,1.0544480543546496e-06,0.8885178183633737,13.656326644818973
120,3,11,type1_b,NEW-MMMD,0,4,34291.5551448614,32011.078273734653,9.62890059048262e-07,1.959393708526799,9.771131416212137
120,3,12,type1_b,NEW-MMMD,0,4,15517.0446659872,15038.408197647983,1.007531988871262e-06,1.3406452217496647,12.585011783781287
120,3,13,type1_b,NEW-MMMD,0,4,21003.26075320358,20138.879065204907,1.0310934486969424e-06,1.4987510697781055,10.982336073941523
120,3,14,type1_b,NEW-MMMD,0,4,32390.76147943789,30324.597435016356,9.986963666132527e-07,8.609641787786792,10.312334225390751
120,3,15,type1_b,NEW-MMMD,0,4,23165.97502132481,22072.965525404146,9.743201202336583e-07,1.7947530306961044,11.10274479518413
120,3,16,type1_b,NEW-MMMD,0,4,14456.965159708703,14026.998960017112,9.140961782353075e-07,1.4656258978298489,17.192476104149453
120,3,17,type1_b,NEW-MMMD,0,4,33838.19399395981,31571.97177853913,9.132514198115436e-07,1.7883212001938702,14.228186836296961
120,3,18,type1_b,NEW-MMMD,0,4,23451.005474059886,22325.010893305265,9.681453445467418e-07,1.254451476029244,10.186222923705285
120,3,19,type1_b,NEW-MMMD,0,4,32016.585921984206,30019.288570480858,8.521395507694252e-07,0.8040018236083255,16.281916366688762
120,3,20,type1_b,NEW-MMMD,0,4,23900.452546393608,22796.537003461457,1.0589108972869891e-06,0.3922475199189038,13.97754423172724
120,4,1,type1_b,NEW-MMMD,0,4,29267.51855211133,27550.050124951405,9.308901142464089e-07,1.1673700132498146,9.247772088922403
120,4,2,type1_b,NEW-MMMD,0,4,22493.47424825897,21478.789336762242,9.22850830091981e-07,1.4978532786280363,13.889628794601329
120,4,3,type1_b,NEW-MMMD,0,4,31601.039432803922,29664.694349056594,9.036871170314474e-07,0.8985865373406902,16.68653522419992
120,4,4,type1_b,NEW-MMMD,0,4,25984.70465192635,24651.30612857342,9.81207510376913e-07,0.9203493184025824,11.484158688332963
120,4,5,type1_b,NEW-MMMD,0,4,26101.338399412936,24806.453641817163,1.014833208916117e-06,1.9277601247730054,13.641926329281667
120,4,6,type1_b,NEW-MMMD,0,4,25317.083372834062,24040.208022513678,1.0064850379521566e-06,1.38003089060736,12.230411869829826
120,4,7,type1_b,NEW-MMMD,0,4,24982.070778326346,23714.741416889992,9.958114502763996e-07,1.0615386285569812,10.01985335332026
120,4,8,type1_b,NEW-MMMD,0,4,21896.029366874933,20956.475052700116,8.407351361518523e-07,3.715748553032455,9.286078561342379
120,4,9,type1_b,NEW-MMMD,0,4,27289.033109676966,25821.104974500202,1.01401895369381e-06,3.1735442073597326,10.489081548283156
120,4,10,type1_b,NEW-MMMD,0,4,27676.224757815773,26165.96205393469,1.0178561013407653e-06,0.6292143110976873,8.86393007713848
120,4,11,type1_b,NEW-MMMD,0,4,39033.44908909667,36019.369784369825,8.897874837213295e-07,6.006417350136768,10.332215721353638
120,4,12,type1_b,NEW-MMMD,0,4,18533.38195373954,17822.539851711233,9.419583865442898e-07,0.44391282564562085,8.884575822168205
120,4,13,type1_b,NEW-MMMD,0,4,26757.759092767963,25382.860679706046,9.524126329617635e-07,0.4748870283752238,15.036274885871945
120,4,14,type1_b,NEW-MMMD,0,4,31832.309083894317,29779.41305580149,9.192247149681256e-07,2.5718401103425705,8.76022662484054
120,4,15,type1_b,NEW-MMMD,0,4,41997.08576507266,38668.030188090546,9.667224268229044e-07,5.212856342896984,8.811008133561302
120,4,16,type1_b,NEW-MMMD,0,4,43721.21813525723,40026.16648794705,9.931146914733454e-07,2.928270216040282,7.7040078085051125
120,4,17,type1_b,NEW-MMMD,0,4,20606.454210548505,19756.16021581048,1.0138349003489112e-06,1.3129837727537232,10.56170205277893
120,4,18,type1_b,NEW-MMMD,0,4,25743.30792957986,24426.15818188521,1.0425439458799737e-06,5.0575673666748315,10.408507405228812
120,4,19,type1_b,NEW-MMMD,0,4,22902.792230964627,21840.756024288094,9.511919819419583e-07,1.9093932673162648,12.565998625317967
120,4,20,type1_b,NEW-MMMD,0,4,29814.639699858926,28094.154760552803,1.0149825767103554e-06,0.8467248153813971,13.662474278046021
150,1,1,power,GEXP-5,1,5,16740201.314665971,1187742.9633021438,3.9448469392057944e-07,27.061538046102555,14.220121012800956
150,1,2,power,GEXP-5,0,5,2686199.0112854224,900931.3088218577,3.4442837876241935e-07,4.84763582490524,9.521919012812177
150,1,3,power,GEXP-5,1,5,2466056.0086132637,841995.1276243468,3.6280498445508144e-07,21.15961593298151,15.944995741111907
150,1,4,power,GEXP-5,0,5,17519937.276055217,1284449.8756276856,3.456710482929011e-07,10.523915540393318,12.198250424373205
150,1,5,power,GEXP-5,0,5,26489297.331981268,1298844.2146517513,3.506328154533559e-07,11.473504915555395,13.098214669546566
150,1,6,power,GEXP-5,1,5,3785935.654579474,1010292.1334767281,3.2013945215005933e-07,16.142355331086208,14.256077028021654
150,1,7,power,GEXP-5,1,5,8155306.594655549,1191362.5475866774,3.3676757591469935e-07,25.38961721871192,7.646638947402196
150,1,8,power,GEXP-5,1,5,14617899.87544184,1261059.5462578083,3.488451217740202e-07,12.796567420896679,11.222796355676493
150,1,9,power,GEXP-5,1,5,12386546.101140007,1284917.9166147516,3.458800814779889e-07,14.238294423578509,10.339843396142909
150,1,10,power,GEXP-5,0,5,10109805.729605015,1261704.040892642,3.633610847341425e-07,2.65006570097232,14.242838300723596
150,1,11,power,GEXP-5,1,5,4481723.273749246,977205.6636171524,3.6737521838814476e-07,57.03244153918782,12.820853100862157
150,1,12,power,GEXP-5,1,5,2404842.8413496325,886175.4053077284,3.765419848101557e-07,18.85217160876533,12.922361947075508
150,1,13,power,GEXP-5,1,5,11210048.437971877,1182859.7574689302,3.551614037304806e-07,53.990928150465265,10.030906507825161
150,1,14,power,GEXP-5,0,5,2043331.6156131453,829918.0605245371,3.4069097769934805e-07,8.182210687117589,9.636763924279133
150,1,15,power,GEXP-5,1,5,21036585.00627798,1291270.6346269776,3.72831661145642e-07,17.477050461296756,8.952921444030803
150,1,16,power,GEXP-5,0,5,1727282.0036776937,774211.8645842605,3.631082844712457e-07,6.233513754743626,10.914704250873227
150,1,17,power,GEXP-5,1,5,20583549.674097087,1288076.7577482248,3.5221504359079837e-07,25.116559675530425,11.081675489124823
150,1,18,power,GEXP-5,1,5,11901999.273731561,1312490.7419717496,3.518301002678419e-07,16.807490443410188,13.420427117529123
150,1,19,power,GEXP-5,1,5,8143429.482393707,1169055.421042702,3.723799397612715e-07,16.642657720891123,7.582537841555461
150,1,20,power,GEXP-5,0,5,16773738.798366364,1297459.1967905306,3.693471390061912e-07,11.061203120855112,19.894813036236883
150,2,1,power,GEXP-5,1,5,9605350.558766192,1157932.8162047348,3.6159792848062816e-07,14.46278850742992,9.916936666818765
150,2,2,power,GEXP-5,1,5,10477803.980360936,1161029.550455144,3.975617949628673e-07,22.492996606314478,10.136535349199866
150,2,3,power,GEXP-5,1,5,11925164.899915185,1194254.1443236675,3.5430397598349653e-07,26.56027995510044,13.26368486412396
150,2,4,power,GEXP-5,1,5,2759972.9212203436,911049.7770119569,3.4501490001498367e-07,14.921322325511795,11.233684987668017
150,2,5,power,GEXP-5,1,5,3945497.0236840206,1037236.6259129082,3.909238266497222e-07,22.94336714226847,13.362529536293115
150,2,6,power,GEXP-5,0,5,10563948.401631609,1225587.542803338,3.5663449812770927e-07,9.33140159307456,9.65015118088211
150,2,7,power,GEXP-5,1,5,15081382.343941016,1229544.9926483012,3.47991066142197e-07,23.84655465323044,13.558201720664083
150,2,8,power,GEXP-5,1,5,4495334.847600554,958948.8143333886,3.9622189048796463e-07,14.120390029355704,10.369329948020559
150,2,9,power,GEXP-5,1,5,20469836.145412203,1278145.6374396826,4.0402913483810917e-07,20.210338798835778,11.433742214183464
150,2,10,power,GEXP-5,1,5,18269954.10838522,1304535.8034503525,3.565934492804688e-07,8.231539601551475,7.416750311530971
150,2,11,power,GEXP-5,1,5,7415777.683734476,1092368.1582830774,3.488170429881392e-07,13.100107056509557,11.915043386797494
150,2,12,power,GEXP-5,0,5,13712806.11221307,1289692.7751607723,3.717505782726871e-07,9.109574390872226,10.439753354786696
150,2,13,power,GEXP-5,1,5,16190417.705180528,1306849.928640592,3.6774391169712276e-07,19.612382098293082,9.621797582931237
150,2,14,power,GEXP-5,1,5,12746647.754765559,1189591.6864617793,3.80611145423179e-07,23.828368817022465,10.167788014193313
150,2,15,power,GEXP-5,1,5,9542544.332896067,1214163.0058121686,3.2183929842378993e-07,18.517863643409278,14.315465350429175
150,2,16,power,GEXP-5,1,5,11210850.197121901,1205004.1356173751,3.401077334370591e-07,18.1142245825165,8.89802100213164
150,2,17,power,GEXP-5,1,5,34444978.867949,1331870.1403705697,3.790151408922087e-07,35.65221736683634,10.838570360725283
150,2,18,power,GEXP-5,1,5,11910200.124416217,1274500.6033496603,3.5988873850748693e-07,18.337290397150753,10.212169960164745
150,2,19,power,GEXP-5,0,5,21096382.904766362,1307843.3548591717,3.436515426652684e-07,11.38726793976626,17.327241339726292
150,2,20,power,GEXP-5,0,5,14387420.421374891,1232726.2126987912,3.866597852447839e-07,14.169282642909877,14.321757654953874
150,3,1,power,GEXP-5,1,5,28559027.96910879,1356686.1448850147,3.17453757756354e-07,14.010995666554322,10.751834946867412
150,3,2,power,GEXP-5,1,5,8327162.142977905,1109653.6664840158,3.950017229925196e-07,15.079627796040356,12.714746535392742
150,3,3,power,GEXP-5,1,5,10740162.707003668,1185997.8414922475,3.8833878891054707e-07,33.6106747064573,10.513703887857497
150,3,4,power,GEXP-5,1,5,10977749.225580463,1161885.313105512,3.5038463173263057e-07,15.835090739332486,12.697067136608062
150,3,5,power,GEXP-5,0,5,8352639.775534138,1226484.0825094138,3.9185030770201366e-07,7.736487941707992,10.223450455285622
150,3,6,power,GEXP-5,0,5,2370772.108775042,872438.7583168679,4.003568094287083e-07,5.58785329149714,11.19642411227433
150,3,7,power,GEXP-5,1,5,6509649.1621074835,1063736.6401259094,3.9501497792950377e-07,49.73465364418553,10.724744131735894
150,3,8,power,GEXP-5,1,5,6834014.934986163,1100819.7133537869,3.9133108069731786e-07,17.010945607483805,10.933046197172462
150,3,9,power,GEXP-5,1,5,26113600.153991,1279079.8647358844,3.9906436632212926e-07,16.45369696766022,9.232017748511078
150,3,10,power,GEXP-5,0,5,10725735.449543111,1211421.3845129544,3.497929275051776e-07,8.985266830533078,13.323301061750904
150,3,11,power,GEXP-5,1,5,3676237.20874432,978913.2440186461,3.12540761488013e-07,17.734911698603582,14.75278555707633
150,3,12,power,GEXP-5,1,5,13272353.57014557,1185927.844557172,3.9967225978181953e-07,29.551860684165376,10.89805680238422
150,3,13,power,GEXP-5,1,5,7118794.647248066,1123502.1500872402,3.4329164864963906e-07,12.058675485761995,10.389307554981569
150,3,14,power,GEXP-5,0,5,8006495.8194439635,1097163.2657149297,3.3941127065921736e-07,8.20754313745374,17.208681582272337
150,3,15,power,GEXP-5,0,5,6150901.676645324,1110927.5676861224,3.5872716333766726e-07,1.8841478597300636,12.606229816264374
150,3,16,power,GEXP-5,1,5,18477472.69248317,1261830.3004658157,3.7117724494926556e-07,20.467514719821054,9.301186392565592
150,3,17,power,GEXP-5,1,5,2460595.6717729312,889357.6794359476,3.541360401878898e-07,20.52124146232444,12.188621652632582
150,3,18,power,GEXP-5,1,5,11308618.74992606,1185914.6362575232,3.738646307718162e-07,12.984584228404842,10.31656285831187
150,3,19,power,GEXP-5,1,5,2223226.225672352,820427.9457544063,3.464701559244209e-07,11.815313814616355,10.715542885315493
150,3,20,power,GEXP-5,1,5,8075407.8270642795,1151891.0794924477,3.6312713835930406e-07,31.867963617961323,12.776477272730444
150,4,1,power,GEXP-5,0,5,6069286.145504437,1118906.299785975,3.59966152139259e-07,6.860101665681668,12.748815245114837
150,4,2,power,GEXP-5,1,5,11600541.806478696,1286417.2947089889,3.62673365996533e-07,12.998850378136467,11.985040587330754
150,4,3,power,GEXP-5,0,5,12364650.453469172,1236890.8824044815,3.776899483430757e-07,14.762612409448163,15.071068334058909
150,4,4,power,GEXP-5,1,5,2276156.8854543692,830025.3711547026,4.197465830869083e-07,45.92983319866403,10.284154576120526
150,4,5,power,GEXP-5,1,5,12486108.625770759,1211451.1617171818,3.6328014098119353e-07,22.5697799954541,12.163395862577868
150,4,6,power,GEXP-5,1,5,1792704.47111404,767086.8647385444,3.311147050937498e-07,16.51892087281624,11.938480754620333
150,4,7,power,GEXP-5,0,5,15136688.89445942,1296241.8941293769,3.508464197200016e-07,9.586851156242828,10.57595232390376
150,4,8,power,GEXP-5,1,5,5674995.195971482,1041180.7476747615,3.9253321901799777e-07,22.54553167314654,12.129747975692455
150,4,9,power,GEXP-5,1,5,19264551.848102495,1233011.8609299676,3.690919267271877e-07,27.76805824403317,13.629943402901379
150,4,10,power,GEXP-5,0,5,22547696.838461883,1282657.8554483245,3.4997682258733823e-07,6.431069742032747,14.764787019237248
150,4,11,power,GEXP-5,0,5,1364173.9664332434,656798.7461730025,3.723713351304505e-07,5.029511100727291,11.972440904679175
150,4,12,power,GEXP-5,1,5,3972066.0135563905,1006615.7344617258,3.955653525921239e-07,14.827728263126147,11.091582143130037
150,4,13,power,GEXP-5,0,5,11100491.423081245,1251018.2685181897,3.6702396767021736e-07,12.417698252122534,12.660443415580774
150,4,14,power,GEXP-5,1,5,8601442.787225528,1205155.8136887206,3.639772577601576e-07,31.378950377781848,11.530312768842162
150,4,15,power,GEXP-5,1,5,8077767.1406769445,1150272.7285737735,3.9317873229065987e-07,16.563852732315127,14.769177333855314
150,4,16,power,GEXP-5,1,5,1817636.1376608182,765359.3687067409,3.634741218433459e-07,19.397246720425187,12.604660307057737
150,4,17,power,GEXP-5,1,5,11632696.053796256,1185354.4580873311,3.6054666818820137e-07,11.686168291122879,10.087562231556525
150,4,18,power,GEXP-5,1,5,7724998.828536593,1146831.679081729,3.8039291083841264e-07,14.590197045736147,13.703137679442275
150,4,19,power,GEXP-5,1,5,1968657.4188982695,812434.7536749031,3.410118279201652e-07,23.660832526580634,14.886257875007834
150,4,20,power,GEXP-5,1,5,1885479.740004809,804844.3766816212,3.2933275963560394e-07,11.217774353347465,9.941232979438954
150,1,1,power,NEW-MMMD,1,4,14020.601562718872,13830.343920375766,3.9448469404988776e-07,27.083127090229482,18.827436417750988
150,1,2,power,NEW-MMMD,0,4,18781.80096100186,18104.87313652716,8.567415433223421e-07,4.747030614701195,7.764512008726789
150,1,3,power,NEW-MMMD,1,4,7300.056096542858,7248.51606991224,3.6280498434208703e-07,20.629721574663478,12.853497817649775
150,1,4,power,NEW-MMMD,0,4,29406.351428289134,27771.94462474805,8.866879317368434e-07,10.269765066473182,11.04365243860195
150,1,5,power,NEW-MMMD,0,4,32149.25173330531,30230.684047990093,8.698454523170433e-07,10.310669215251028,11.258046362747885
150,1,6,power,NEW-MMMD,1,4,17765.60493606823,17139.259633862668,8.437486765450957e-07,14.738019955467166,10.854273493443957
150,1,7,power,NEW-MMMD,1,4,26418.249198433547,25095.5467074728,8.674997792603306e-07,25.683479756451447,12.182468702012988
150,1,8,power,NEW-MMMD,1,4,26311.49891718666,24992.869026831264,8.931305317024183e-07,12.715925934995987,10.814489721619706
150,1,9,power,NEW-MMMD,0,4,25686.729821831726,24420.685636629307,9.336405149420212e-07,13.733827820502285,14.997889458245293
150,1,10,power,NEW-MMMD,0,4,27626.711850977084,26177.125728290568,9.80421867614312e-07,2.546018364078275,10.154149784547906
150,1,11,power,NEW-MMMD,1,4,8107.542624457112,8042.300279139037,3.673752185475962e-07,56.44290878008988,11.392123649131635
150,1,12,power,NEW-MMMD,1,4,20539.551920003905,19743.351078055766,9.606298779519787e-07,18.78904408525382,10.196163144148972
150,1,13,power,NEW-MMMD,1,4,24372.266981009056,23250.12259995834,8.52042082814864e-07,53.04642180411065,10.945008295187561
150,1,14,power,NEW-MMMD,0,4,19741.04138038409,18986.814829438474,8.889657226496277e-07,8.058621379562531,13.974452678315856
150,1,15,power,NEW-MMMD,1,4,31066.74329950395,29289.06382904839,9.221557463687296e-07,17.140231273198854,8.395609922757428
150,1,16,power,NEW-MMMD,0,4,19246.681112321425,18530.813998044137,9.496129935751338e-07,6.201898784917514,9.75112166918235
150,1,17,power,NEW-MMMD,1,4,30241.439745131414,28547.305947152294,8.74150479591497e-07,25.512937469169373,10.67424617835042
150,1,18,power,NEW-MMMD,1,4,25955.580637937666,24648.72223702616,9.959496323519976e-07,16.348172551875408,10.658137479017139
150,1,19,power,NEW-MMMD,1,4,23523.52499552999,22484.519458909213,9.190178247359397e-07,16.183481375866887,11.511372150844249
150,1,20,power,NEW-MMMD,0,4,30541.518856382103,28798.173339815465,9.539830717375378e-07,10.267687569741208,14.787929363211788
150,2,1,power,NEW-MMMD,1,4,22372.159246843385,21442.995514373433,8.418934392205188e-07,14.430116756686342,13.452638993211394
150,2,2,power,NEW-MMMD,1,4,23937.854500831592,22881.49959139474,9.132243508748394e-07,22.94105382055504,9.943291154364918
150,2,3,power,NEW-MMMD,1,4,23423.73591102963,22389.62347052152,8.490553487798357e-07,19.352858920647947,14.992537345315442
150,2,4,power,NEW-MMMD,1,4,21313.030686728882,20446.442326662487,8.591744569538678e-07,14.669920978066212,9.2015833506377
150,2,5,power,NEW-MMMD,1,4,22061.806749497176,21130.489178739466,1.021174045540983e-06,22.92889383088712,9.998868673768584
150,2,6,power,NEW-MMMD,0,4,24742.581603923576,23581.05143983273,9.101867056713486e-07,8.355657620231746,10.743540094502029
150,2,7,power,NEW-MMMD,1,4,26540.01648095623,25234.728071652717,8.303962963353377e-07,24.312348461086174,10.005067571490843
150,2,8,power,NEW-MMMD,1,4,7900.656891365149,7836.884358341357,3.962218904010693e-07,14.069699206313963,13.837256238732394
150,2,9,power,NEW-MMMD,1,4,32777.169396041514,30843.528029045683,9.653714881809616e-07,19.97142058008274,11.611767937839907
150,2,10,power,NEW-MMMD,0,4,31285.46941732358,29465.89363138899,9.147993974100018e-07,8.324613891979357,11.026154717453863
150,2,11,power,NEW-MMMD,0,4,9415.602442207452,9330.172848943255,3.4881704295723467e-07,12.714290372575725,15.627508164311104
150,2,12,power,NEW-MMMD,0,4,24260.740249967424,23146.260906090003,9.77889547577051e-07,8.730518749967999,8.885652471684102
150,2,13,power,NEW-MMMD,1,4,30413.448864395836,28705.174659096487,9.481245691927414e-07,19.47431011396418,10.011479543435984
150,2,14,power,NEW-MMMD,1,4,24580.315769985114,23454.254137274427,8.918765241988867e-07,23.789709415710902,10.959754879542217
150,2,15,power,NEW-MMMD,1,4,23019.002246898097,21989.37471187735,8.459227713999984e-07,18.3730371723627,7.820720681620135
150,2,16,power,NEW-MMMD,1,4,24888.11635268544,23715.03377941802,8.385541256668826e-07,16.403035747533977,8.408627767791506
150,2,17,power,NEW-MMMD,1,4,38477.632599016055,35854.60872645263,9.154624269423869e-07,36.88218913719646,12.036701905815118
150,2,18,power,NEW-MMMD,1,4,24520.8110872846,23362.323195302222,9.697333914810964e-07,18.34999633704955,16.94848098556028
150,2,19,power,NEW-MMMD,1,4,31823.4071400383,29905.377841474023,8.941926286995369e-07,10.954330997668634,9.731672349761164
150,2,20,power,NEW-MMMD,1,4,27900.76871101643,26480.955510306987,9.168734308998421e-07,14.210919445235099,11.749388860040078
150,3,1,power,NEW-MMMD,0,4,33733.545116810434,31585.13780473668,8.478581608642834e-07,13.503973577948216,19.26089369347432
150,3,2,power,NEW-MMMD,1,4,10887.917624326608,10773.550646585696,3.950017227931078e-07,15.013699809416963,11.999478376271275
150,3,3,power,NEW-MMMD,1,4,22963.6095281561,21981.360047176087,9.240734567613928e-07,33.916933243037704,11.41557756587131
150,3,4,power,NEW-MMMD,1,4,21911.93566956385,20991.365081524214,8.342638653423084e-07,16.270199351344118,10.99140380535761
150,3,5,power,NEW-MMMD,0,4,25936.89874615956,24679.23112399224,1.0306886151335153e-06,7.574353127803606,16.92288633293015
150,3,6,power,NEW-MMMD,0,4,23599.440628857697,22587.390723980687,9.62761730729305e-07,5.001947310148809,9.582306450694661
150,3,7,power,NEW-MMMD,1,4,10572.419695033523,10463.542635451746,3.9501497811961846e-07,48.88118841482017,13.45891243487949
150,3,8,power,NEW-MMMD,1,4,23328.85280000483,22324.52416397065,9.040343843614829e-07,16.93829943579191,16.272337544115576
150,3,9,power,NEW-MMMD,1,4,31765.222629627424,29967.44373587,9.253890997579523e-07,15.896838311834202,8.606903255759526
150,3,10,power,NEW-MMMD,0,4,23107.091141839122,22082.79824272769,8.871480716183832e-07,8.700487907767368,11.057651772613754
150,3,11,power,NEW-MMMD,1,4,18113.161206147197,17462.720960914612,7.925459145458586e-07,17.869184909577513,7.89896572652993
150,3,12,power,NEW-MMMD,1,4,13269.269745974605,13102.801313682841,3.9967225961537856e-07,29.468719377026424,8.88918948235616
150,3,13,power,NEW-MMMD,1,4,22274.740436416723,21336.006266261833,8.293189744730261e-07,11.870631024295658,9.96795122001827
150,3,14,power,NEW-MMMD,0,4,10009.827295921838,9912.476373320895,3.39411270636218e-07,7.842962342548418,13.094533463490242
150,3,15,power,NEW-MMMD,0,4,20240.549752189167,19445.11832031531,9.097634564113271e-07,1.8315977771329326,21.389753332161305
150,3,16,power,NEW-MMMD,1,4,29459.90985792637,27860.854390560424,8.982016570170024e-07,20.97970600957646,9.654065298838404
150,3,17,power,NEW-MMMD,1,4,20285.949868957516,19494.14442682881,9.151387215864764e-07,20.341120458946275,11.417676632055015
150,3,18,power,NEW-MMMD,1,4,24876.867529924875,23727.43538763685,8.823241480018924e-07,12.615021820179365,10.925455842605018
150,3,19,power,NEW-MMMD,1,4,17001.29128821719,16446.8010877724,8.159765798542212e-07,11.373657186942765,11.009531238620605
150,3,20,power,NEW-MMMD,1,4,21896.566976095884,20989.067409348503,8.859824581685952e-07,31.841648598327254,11.5732726810758
150,4,1,power,NEW-MMMD,0,4,18976.056326680464,18266.549501491467,9.400865995089285e-07,7.165847319007355,9.270958188436252
150,4,2,power,NEW-MMMD,1,4,30039.37345827721,28335.625691267596,9.801741962833456e-07,12.960668029902806,7.639325493604603
150,4,3,power,NEW-MMMD,1,4,25972.11810694664,24693.268349129696,9.571107701588183e-07,14.642530638302503,9.238645395387522
150,4,4,power,NEW-MMMD,1,4,18534.96068715568,17906.530558146183,9.445542800705718e-07,44.445648903336945,10.998582946878788
150,4,5,power,NEW-MMMD,1,4,24952.58600575012,23796.811696269044,8.69215973950364e-07,22.839204745466006,9.256632235662982
150,4,6,power,NEW-MMMD,1,4,18477.497009171948,17823.8520112091,8.08414493398204e-07,17.1182129162122,11.472994657445172
150,4,7,power,NEW-MMMD,0,4,26268.009171206308,24923.887325482203,9.53191173237156e-07,9.524550486875874,11.456789129118986
150,4,8,power,NEW-MMMD,1,4,9511.531944144192,9423.819445837204,3.925332189508352e-07,22.433199888154803,9.91037838291734
150,4,9,power,NEW-MMMD,1,4,28340.940380691325,26872.12194491051,8.543217927189791e-07,27.60991735085497,8.547348393878814
150,4,10,power,NEW-MMMD,0,4,30184.38910352484,28463.905229645196,8.786381391476455e-07,6.504893565505682,14.458641137828975
150,4,11,power,NEW-MMMD,0,4,5572.394300303523,5542.005805206894,3.7237133495807776e-07,4.860717158313598,14.68984065394092
150,4,12,power,NEW-MMMD,0,4,19664.112394432137,18933.928473159718,9.623249940104686e-07,14.184778819866736,14.617327701958752
150,4,13,power,NEW-MMMD,1,4,28947.537367854202,27352.034814846906,9.697602855095463e-07,12.581673514341702,11.433990236595367
150,4,14,power,NEW-MMMD,1,4,24418.406844505516,23296.51526509939,9.319211140508342e-07,28.09079535594654,9.41563281406697
150,4,15,power,NEW-MMMD,1,4,20137.070332867494,19376.49045302155,9.443602522873412e-07,16.67289994134231,10.548019187884947
150,4,16,power,NEW-MMMD,1,4,18386.37637317914,17751.38632800018,8.544968186612946e-07,18.881917559121554,14.586172116537734
150,4,17,power,NEW-MMMD,0,4,23117.62917613261,22127.60042491508,8.406503065597497e-07,10.883190169712407,13.033466206839204
