sample_size,outer_iter,inner_iter,scenario,method,reject,q,cond_raw,cond_reg,ridge_lambda,stat,cutoff
60,2,7,power,NEW-MMMD,0,4,25580.321081443897,24358.51616681398,1.4542022514639587e-06,7.926574057333838,11.27141947231985
60,2,8,power,NEW-MMMD,0,4,30386.52563244921,28622.48891099051,1.5751816934472774e-06,11.46432280680925,12.27339016069934
60,2,9,power,NEW-MMMD,0,4,15780.635707916788,15302.14493936114,1.3443246924757557e-06,3.569174710600704,9.726687534589132
60,2,10,power,NEW-MMMD,0,4,25568.417519559607,24346.19755455782,1.5495362317196296e-06,6.539973496963967,10.78796421993176
60,2,11,power,NEW-MMMD,1,4,17741.96260752317,17065.472009672092,1.797527015663216e-06,18.078237285313776,10.191607319798553
60,2,12,power,NEW-MMMD,0,3,454.79943540401683,454.2836557341713,1.3324008208865963e-06,3.8349542075129017,6.864543711115459
60,2,13,power,NEW-MMMD,0,4,17350.421610364552,17089.88203425652,4.1782301501596323e-07,1.32165397153031,12.657608757245335
60,2,14,power,NEW-MMMD,0,4,35388.93473275869,33180.504788646445,1.4741464178711695e-06,3.309547376387002,11.140236437911312
60,2,15,power,NEW-MMMD,0,4,36643.15329112201,34302.286742762684,1.2633603973693628e-06,8.111014593341821,8.45712337194122
60,2,16,power,NEW-MMMD,1,4,24939.75340463182,23725.373021791806,1.4411226093047745e-06,10.884255119355174,10.601087348244308
60,2,17,power,NEW-MMMD,0,4,29096.541246004537,27510.677570058917,1.3896371722938664e-06,5.271164258443424,9.322176175730517
60,2,18,power,NEW-MMMD,1,4,25666.033357767596,24384.873464358818,1.482789917836423e-06,15.569897205630426,8.692842718875424
60,2,19,power,NEW-MMMD,0,4,34189.66818951056,32098.571903513166,1.5832307278631815e-06,7.952373319786467,13.116158669821164
60,2,20,power,NEW-MMMD,0,4,40911.811770824344,37831.68219946458,1.5368622858971525e-06,2.5031799415411804,9.834697890208169
60,3,1,power,NEW-MMMD,0,4,38320.19572189793,35760.1565964399,1.3454750861280546e-06,3.6523888615906515,11.042686862753621
60,3,2,power,NEW-MMMD,0,4,27207.35945403469,25788.489015725423,1.605009064973855e-06,6.900273414204577,14.642135650915469
60,3,3,power,NEW-MMMD,0,4,45058.83793438562,41734.071379341345,1.259029170740218e-06,2.8337715927424956,7.080450303813373
60,3,4,power,NEW-MMMD,1,4,49132.64577302209,44850.1601059692,1.4248663740946997e-06,16.30339144129536,10.906786535231356
60,3,5,power,NEW-MMMD,0,4,20618.13320226324,19734.717542171034,1.6133420864963025e-06,7.009271318183828,13.974315371887194
60,3,6,power,NEW-MMMD,0,4,19446.44288616154,18733.51219877383,1.359705052860449e-06,1.5548776244861826,9.028775103564314
60,3,7,power,NEW-MMMD,0,4,20525.453534438653,19702.68441980511,1.4520309431784982e-06,1.8454122046751433,9.244795176281885
60,3,8,power,NEW-MMMD,0,4,20623.638107449813,19808.613925789916,1.6017160798730149e-06,3.9023216609435583,12.732727078342027
60,3,9,power,NEW-MMMD,0,4,29404.718895569426,27807.670877018332,1.4429012892586647e-06,2.932792843514168,14.403038607705499
60,3,10,power,NEW-MMMD,0,4,35920.40978453897,33707.86689624991,1.2942986412748979e-06,1.925219209380523,10.00953731797879
60,3,11,power,NEW-MMMD,0,4,24086.477514032715,23010.792986749675,1.2467222722673646e-06,2.7344837144413283,10.179169961906867
60,3,12,power,NEW-MMMD,0,4,27068.034444250476,25730.58847241213,1.2334951472023983e-06,14.274893762844556,14.379110088501111
60,3,13,power,NEW-MMMD,0,4,23855.821250008434,22714.69689121621,1.4259935577301149e-06,3.7041879234814656,9.633114426048238
60,3,14,power,NEW-MMMD,0,4,46779.99722104952,43162.92254185412,1.3459694440620602e-06,0.3308068620179153,9.808907246734142
60,3,15,power,NEW-MMMD,0,4,18637.04837995314,17960.563164176667,1.2977344085342239e-06,7.7460790678179166,9.978844462404515
60,3,16,power,NEW-MMMD,0,4,29992.941272513526,28377.994369520406,1.3795356868478293e-06,8.980106795323138,9.79758623355438
60,3,17,power,NEW-MMMD,0,4,23518.325163622798,22411.5894787521,1.4413869656043367e-06,8.904964647848502,14.608553954459802
60,3,18,power,NEW-MMMD,0,4,42567.64236512087,39300.01723331866,1.2765716734136935e-06,4.4566622287728155,12.965585619687273
60,3,19,power,NEW-MMMD,0,4,16782.428137388983,16245.981372989232,1.231382582988575e-06,6.873995801422804,10.239097121546575
60,3,20,power,NEW-MMMD,0,4,39376.76219991623,36484.268657030945,1.4412812500606226e-06,5.881390151483345,9.459972397461977
60,4,1,power,NEW-MMMD,0,4,30403.39992704988,28654.946239766712,1.441345414856586e-06,7.831695583924365,10.440784125689612
60,4,2,power,NEW-MMMD,0,4,30130.212412943856,28343.04631279719,1.594283105587849e-06,8.7468586085403,11.623057033864757
60,4,3,power,NEW-MMMD,0,4,30601.051322748943,28927.972210177155,1.387126485154497e-06,9.29581249380344,15.019797955322847
60,4,4,power,NEW-MMMD,0,3,394.02586549201783,393.6330324828103,1.3741061627237539e-06,1.0720327688316345,7.489278049411718
60,4,5,power,NEW-MMMD,0,4,27059.18164746795,25654.356188526064,1.3075473184324994e-06,6.253067421858027,9.265772412728555
60,4,6,power,NEW-MMMD,0,4,47321.14400960224,43577.98485444019,1.39607914929988e-06,1.8900913262346997,9.393779915304249
60,4,7,power,NEW-MMMD,0,4,22631.04716735727,21659.00298861984,1.4335876898511947e-06,2.782082597795892,11.988100352443695
60,4,8,power,NEW-MMMD,0,4,24349.803445044712,23217.263680312164,1.3764381927146033e-06,1.8054430848070737,15.04903215685766
60,4,9,power,NEW-MMMD,0,4,33010.22561106289,31195.18552460876,1.0694159914387052e-06,1.9554250821828685,8.30921480781367
60,4,10,power,NEW-MMMD,0,4,22066.842261473623,21072.324213166,1.6091950906933561e-06,8.404127631482638,15.962801360783304
60,4,11,power,NEW-MMMD,1,4,36495.55276290456,33862.482690977966,1.6353014461916346e-06,44.84563986447911,14.65776083726542
60,4,12,power,NEW-MMMD,0,4,29300.53980585962,27773.521262399634,1.3020429913206451e-06,3.3685667461953663,12.373473711071133
60,4,13,power,NEW-MMMD,0,4,20424.804929767062,19587.57394435234,1.4175436816330048e-06,9.988029920638375,17.48849996161395
60,4,14,power,NEW-MMMD,0,4,16723.386429644128,16175.99781665805,1.3164508667615539e-06,3.957019978039046,9.461352309367271
60,4,15,power,NEW-MMMD,1,4,25864.34311438552,24567.78190802742,1.4589432032262317e-06,15.808598053977803,9.53414301220739
60,4,16,power,NEW-MMMD,0,5,141364.7291379579,129747.3604865864,4.6684666346471006e-07,0.8222808378080799,13.976403838392601
60,4,17,power,NEW-MMMD,0,4,34890.39619949103,32619.671505954844,1.3821283307732809e-06,0.5485942110302401,15.148487965715713
60,4,18,power,NEW-MMMD,1,4,33655.56834465726,31487.696180815445,1.5672459532365642e-06,14.076349290967855,10.456571887592123
60,4,19,power,NEW-MMMD,1,4,28512.141626741515,26939.92768300639,1.5385937794296854e-06,22.3606279100522,10.351194409432638
60,4,20,power,NEW-MMMD,0,4,16362.71998506845,15868.676143169992,1.2966206313808016e-06,3.7595857790968674,7.599854296868835
60,1,1,type1_a,GEXP-5,0,5,5370099.24380235,1214587.2491290797,4.887624162950926e-07,1.6363306951927434,13.3733720937389
60,1,2,type1_a,GEXP-5,0,5,5906778.647062119,1210846.4402403089,4.744316267194116e-07,1.0935970899298866,10.418907809421903
60,1,3,type1_a,GEXP-5,0,5,28375513.632249836,1632978.2000237273,4.054419527061911e-07,1.7451890913005665,11.536400509808663
60,1,4,type1_a,GEXP-5,0,5,7902315.993838944,1258666.798854868,5.442402847231384e-07,0.6580713174769528,16.36719164242248
60,1,5,type1_a,GEXP-5,0,5,21234662.413546555,1568031.8375632493,4.1298375835331736e-07,1.416509669282819,14.30357918394755
60,1,6,type1_a,GEXP-5,0,5,21002285.920755476,1603260.659482091,4.3322741617700677e-07,1.29677593818103,10.47359162779889
60,1,7,type1_a,GEXP-5,0,5,25599749.169121783,1436045.3912572216,5.262463267952163e-07,2.7448204340230404,13.38576246155848
60,1,8,type1_a,GEXP-5,0,5,87426320.49207762,1761927.711612614,4.020613833042232e-07,3.5098494173822132,13.95427109018548
60,1,9,type1_a,GEXP-5,0,5,16462086.144933373,1426929.3542399432,4.628448331476744e-07,1.9556746615669205,11.71269860022716
60,1,10,type1_a,GEXP-5,0,5,33037175.577859107,1565115.7258433327,4.608348844284341e-07,1.6194427594066987,8.729231837996396
60,1,11,type1_a,GEXP-5,0,5,11053006.954401791,1416717.4427914396,4.180394055755667e-07,2.031799165046351,12.12276097057968
60,1,12,type1_a,GEXP-5,0,5,41163016.99693971,1529924.445342231,5.272677561837167e-07,4.465053611777334,15.477966262568126
60,1,13,type1_a,GEXP-5,0,5,1879817.5743891643,871934.5016064909,4.186703395711579e-07,4.749393915021642,15.005166191934682
60,1,14,type1_a,GEXP-5,0,5,6890862.259157627,1216460.6893231052,5.035016464216286e-07,1.2366701101758197,10.398954229974377
60,1,15,type1_a,GEXP-5,0,5,10383492.916676419,1305731.7075548964,4.7139978846002356e-07,1.6213720560667753,11.387462693355836
60,1,16,type1_a,GEXP-5,0,5,8984977.859759908,1389791.6550087018,4.510587190846281e-07,2.4438246575702465,10.23119011707434
60,1,17,type1_a,GEXP-5,0,5,14183014.458970051,1532300.7534391042,4.0744884927660975e-07,0.6376388910695141,11.189837784345478
60,1,18,type1_a,GEXP-5,0,5,19475398.292452324,1425471.6753722427,5.50605216251445e-07,8.705968766344963,10.396580848171595
60,1,19,type1_a,GEXP-5,0,5,15752106.019686129,1413021.671642127,4.474186580317913e-07,2.621081809530125,10.977355890106224
60,1,20,type1_a,GEXP-5,0,5,12477910.457870455,1434654.8171917265,4.6739991117000206e-07,2.090753314763276,9.316842511229092
60,2,1,type1_a,GEXP-5,0,5,4981899.107846984,1224280.4113290696,4.7375395127483075e-07,1.4830839147422807,11.621114232418572
60,2,2,type1_a,GEXP-5,0,5,16143887.920791773,1378690.8813601292,5.049786286942565e-07,0.5457968851656823,11.677919582940104
60,2,3,type1_a,GEXP-5,0,5,24480592.790218554,1533879.588239346,4.134547567967616e-07,2.285572628621992,10.157838902614802
60,2,4,type1_a,GEXP-5,0,5,5319376.435032686,1164116.243156422,4.7541569115923393e-07,1.7315265892034404,13.971739641336637
60,2,5,type1_a,GEXP-5,0,5,14090269.91528834,1462980.626832601,4.720115138261095e-07,1.39990062036577,12.396042529614117
60,2,6,type1_a,GEXP-5,0,5,13905223.842882521,1362543.7714990217,5.026357500006665e-07,1.369482899361671,11.605119289028098
60,2,7,type1_a,GEXP-5,0,5,17691762.868119776,1611290.299821466,3.8859267334403124e-07,6.4117630991886045,9.814882626041834
60,2,8,type1_a,GEXP-5,0,5,15052248.28503733,1437249.6751273603,4.782499745767707e-07,9.755186348100807,13.577861611214594
60,2,9,type1_a,GEXP-5,0,5,2664870.046467155,962687.161731955,4.5834059258337657e-07,1.4346164741128433,15.648346305338736
60,2,10,type1_a,GEXP-5,0,5,20122028.54148041,1558131.0958935013,4.567501248636762e-07,1.178156241755893,13.203502875001094
60,2,11,type1_a,GEXP-5,0,5,18030434.441488247,1581366.5286963787,4.049719630669154e-07,7.042004844393055,10.462202960526682
60,2,12,type1_a,GEXP-5,0,5,7747493.672892949,1270701.858389166,4.381877598632412e-07,2.7259321461125956,13.073861465972744
60,2,13,type1_a,GEXP-5,0,5,16400747.121824838,1458796.962956237,4.2575292380748755e-07,1.6564733129167024,10.949815487623425
60,2,14,type1_a,GEXP-5,0,5,5523972.909834049,1258256.4174602367,4.3488774251646814e-07,2.2052610403804636,9.207927277780406
60,2,15,type1_a,GEXP-5,0,5,9496380.766888559,1257929.1839882978,5.575330913781023e-07,2.0821437177481243,9.966961877064714
60,2,16,type1_a,GEXP-5,0,5,2471157.6502525685,947857.7400643146,4.433748782838789e-07,1.352396621063349,8.96672196862411
60,2,17,type1_a,GEXP-5,0,5,4265085.523424405,1211838.063488406,4.366238525836633e-07,2.7233314590372544,14.12146105192704
60,2,18,type1_a,GEXP-5,0,5,6823744.984888433,1306865.654972835,4.7072974195777466e-07,2.563051080270128,12.74956402649928
60,2,19,type1_a,GEXP-5,0,5,71401048.43230549,1530212.6529269672,4.681652473627831e-07,1.0030914278062468,10.916752610706618
60,2,20,type1_a,GEXP-5,0,5,12081437.57076169,1380803.6810885647,4.825502175295278e-07,0.9060583801128104,14.446623705196783
60,3,1,type1_a,GEXP-5,0,5,10027689.841322087,1416427.3106242295,3.833652204314854e-07,2.1461519061483614,9.950910691804923
60,3,2,type1_a,GEXP-5,0,5,8791365.202462032,1338024.6431658722,4.4313392981461216e-07,1.486590315520452,9.095240134779274
60,3,3,type1_a,GEXP-5,0,5,2085149.2194202342,888625.6317989054,4.274191763450554e-07,0.9863280240324173,11.686431679815554
60,3,4,type1_a,GEXP-5,0,5,2542769.677299226,953878.6122489449,4.793558517904798e-07,0.9907926774500737,17.584467220407113
60,3,5,type1_a,GEXP-5,0,5,3594304.117014104,1101468.2069418903,4.3172651169732767e-07,0.7385017206788973,10.389665642888112
60,3,6,type1_a,GEXP-5,0,5,19109096.754844937,1428909.892865875,5.075672178253592e-07,2.0541684818515193,10.4107303554558
60,3,7,type1_a,GEXP-5,0,5,39666627.456172176,1618145.0746436766,4.075972650800472e-07,1.6113139727557524,10.897038147286871
60,3,8,type1_a,GEXP-5,0,5,981413.7780868344,590377.48860286,5.0659683067717e-07,2.1901443086016883,10.678778203239883
60,3,9,type1_a,GEXP-5,0,5,41895167.093352035,1620251.763374478,4.101515401305403e-07,5.790064496245368,8.406197317580922
60,3,10,type1_a,GEXP-5,0,5,5257761.139615075,1167058.7695238455,4.953768689005807e-07,3.772195521976869,9.475661072504277
60,3,11,type1_a,GEXP-5,0,5,12963453.379108548,1419235.4710596905,4.375831558113889e-07,5.9584488821386685,11.697570380326828
60,3,12,type1_a,GEXP-5,0,5,20730740.20588104,1526419.2283901758,4.203301234621572e-07,0.7977850059729974,12.169694868340512
60,3,13,type1_a,GEXP-5,0,5,16668519.347131833,1456102.9847077942,4.039169820743031e-07,2.1285585505658062,8.447874342542715
60,3,14,type1_a,GEXP-5,0,5,5561751.746348143,1175742.8777549963,4.807065390493467e-07,2.9113911271172697,9.94276591751117
60,3,15,type1_a,GEXP-5,0,5,8983052.120798267,1364082.6322571682,4.4489923766462975e-07,2.5134705886017885,12.870361587529457
60,3,16,type1_a,GEXP-5,0,5,4021794.9893255346,1037341.3242420154,5.168783024582238e-07,1.4798276482704376,13.087206412797673
60,3,17,type1_a,GEXP-5,0,5,17145215.166499913,1519418.31969631,4.5788481678237095e-07,0.47929309871670966,12.905580881865474
60,3,18,type1_a,GEXP-5,0,5,846801.9781655227,539113.3857660502,4.4873134327176716e-07,1.4211774267267714,11.81032977083187
60,3,19,type1_a,GEXP-5,0,5,9665826.332613448,1273058.9707117318,4.984136280210181e-07,1.1802486751804153,13.084637290630832
60,3,20,type1_a,GEXP-5,0,5,28643788.19865582,1635449.9133683927,4.01840544430527e-07,3.8445170885253273,12.002074171532948
60,4,1,type1_a,GEXP-5,0,5,11959400.54811597,1526222.94029519,3.438726113110477e-07,2.31865141547361,12.098305938691322
60,4,2,type1_a,GEXP-5,0,5,6456287.692580443,1231356.9678463005,4.870457745571593e-07,0.8521954542139838,13.63469282841553
60,4,3,type1_a,GEXP-5,0,5,10343525.152995016,1337301.5838472468,4.955859424270202e-07,2.270704178345291,13.381477280935407
60,4,4,type1_a,GEXP-5,0,5,13647835.20046992,1465331.0774201122,4.196359643731239e-07,1.921374303814297,10.804493384939665
60,4,5,type1_a,GEXP-5,0,5,4550857.303228101,1214464.8057975734,4.1283067252011304e-07,5.342462087105446,18.485363463775915
60,4,6,type1_a,GEXP-5,0,5,13375657.083725497,1474079.8212380833,4.769800026488292e-07,1.3540431401793391,11.827826427836714
60,4,7,type1_a,GEXP-5,0,5,41244176.49877158,1546294.2742406265,4.374314308304366e-07,2.8573461398663653,12.729445640343446
60,4,8,type1_a,GEXP-5,0,5,707729.6349862054,486225.1353052914,4.000089554603692e-07,2.3238576936080335,10.681178445261265
60,4,9,type1_a,GEXP-5,0,5,43930792.7845473,1524721.0631608272,4.4531268434797734e-07,0.44260448243976214,11.596776758296993
60,4,10,type1_a,GEXP-5,0,5,602651.7586039352,435044.41414154955,4.626033822952647e-07,3.9048957406241236,13.126973257579715
60,4,11,type1_a,GEXP-5,0,5,6902348.26624712,1311326.8641021354,4.6023124401675833e-07,0.9307041004216963,14.619831485445626
60,4,12,type1_a,GEXP-5,0,5,37751344.65646816,1517546.7032330309,4.317522959910649e-07,1.686460430804729,9.297784324755307
60,4,13,type1_a,GEXP-5,0,5,4576792.775510573,1153125.505427985,4.3806708545727335e-07,2.767098496881488,10.226294027608423
60,4,14,type1_a,GEXP-5,0,5,64133395.182920694,1684788.2900107494,4.3819757150764767e-07,2.1649978648924986,10.182791099989895
60,4,15,type1_a,GEXP-5,0,5,8710935.153902417,1383841.0036253065,3.762141154476285e-07,1.8053229564452544,21.026446759913135
60,4,16,type1_a,GEXP-5,0,5,122925172.39516743,1787610.8734919191,4.2353359630826886e-07,3.5538046206484637,13.50012844047034
60,4,17,type1_a,GEXP-5,0,5,6273263.080942545,1359687.4802049424,4.6249297862943856e-07,2.058229927319786,18.5543846793093
60,4,18,type1_a,GEXP-5,0,5,39462185.205471046,1529044.7381209056,5.234397432907105e-07,1.0714075710827426,14.872913514533947
60,4,19,type1_a,GEXP-5,0,5,13491596.936088305,1369912.289284626,5.311902153114746e-07,1.1247268217799231,12.770125599445922
60,4,20,type1_a,GEXP-5,0,5,26564586.86821902,1441090.795490771,4.890918186199715e-07,4.208223039749072,11.981807964705789
60,1,1,type1_a,NEW-MMMD,0,4,22061.664296598123,21188.975455554337,1.3966541978710413e-06,1.664230352532961,10.142447466958117
60,1,2,type1_a,NEW-MMMD,0,4,23889.60037448356,22826.091801093426,1.3596900610097287e-06,0.9654559381402326,11.226194940862928
60,1,3,type1_a,NEW-MMMD,0,3,467.6913088364375,467.15640582154566,1.214280656846889e-06,0.7534984786639615,12.037302065937725
60,1,4,type1_a,NEW-MMMD,0,4,28030.56811349018,26557.374911286508,1.548160885079258e-06,0.6968396039018809,13.584561622693865
60,1,5,type1_a,NEW-MMMD,0,4,54090.387235755974,49366.018634276435,1.2262094392681019e-06,1.2427237809716338,16.50296762619754
60,1,6,type1_a,NEW-MMMD,0,4,48838.03837546133,45020.93950970868,1.2873235947906476e-06,0.9804606136678968,10.527112792999269
60,1,7,type1_a,NEW-MMMD,0,4,39529.01428289981,36660.1882414124,1.518786108692848e-06,2.6554440907210655,12.90926262603409
60,1,8,type1_a,NEW-MMMD,0,3,587.3382676625674,586.5101777646735,1.2270830949543882e-06,0.6474794425885841,8.948450887526041
60,1,9,type1_a,NEW-MMMD,0,4,30388.8775350467,28730.511003480202,1.334781141496635e-06,1.9595087390082682,9.168736586428526
60,1,10,type1_a,NEW-MMMD,0,3,408.0408774492142,407.61761922728465,1.3509300589468291e-06,1.5800738048508989,8.094306188120598
60,1,11,type1_a,NEW-MMMD,0,4,43975.14708988696,40729.28162808269,1.2176087819802939e-06,1.9681816362048323,9.794152220057683
60,1,12,type1_a,NEW-MMMD,0,4,45249.35997385298,41638.79142395468,1.5500830415450816e-06,4.049896459136431,8.789564967496256
60,1,13,type1_a,NEW-MMMD,0,4,21121.231932268754,20763.907250663302,4.186703389497274e-07,3.628604525645347,13.988645292851642
60,1,14,type1_a,NEW-MMMD,0,4,23208.834179692716,22193.13779295384,1.414615958240453e-06,1.253071866504337,9.587537932538513
60,1,15,type1_a,NEW-MMMD,0,4,25723.09727737483,24487.63876080698,1.3332432639601545e-06,1.545957714040206,11.647319029080881
60,1,16,type1_a,NEW-MMMD,0,4,51690.13356352802,47256.40484530914,1.3255034343455261e-06,2.383869080055023,13.425453542562256
60,1,17,type1_a,NEW-MMMD,0,3,422.03468132935586,421.59419302853485,1.2198462364925136e-06,0.12900613782246134,11.95393038137585
60,1,18,type1_a,NEW-MMMD,0,4,39785.95433989196,36878.006773777925,1.6050999225803228e-06,7.868423417968716,10.207887652264446
60,1,19,type1_a,NEW-MMMD,0,4,33753.65360791133,31695.880800857467,1.2947523258315969e-06,1.9402804030421201,8.63422767543859
60,1,20,type1_a,NEW-MMMD,0,4,30888.75199994252,29215.2388944432,1.3693144635908792e-06,1.979592562307655,11.020340397381256
